id,status,x,y
1,Status.InterDis,0,0
2,Status.InterDis,8.82011820019056,2.121139211675824
3,Status.InterDis,3.986109511131314,0.12361625181843036
4,Status.InterDis,2.7503575039124177,1.2343230983284155
5,Status.InterDis,6.8696195062052015,1.4924754752495415
6,Status.InterDis,5.465012283551361,-2.4620065919278935
7,Status.InterDis,1.6361662054850532,2.0979870498789372
8,Status.InterDis,5.655692550232345,2.609433852105948
9,Status.InterDis,2.7260354434347014,3.760700027777042
10,Status.InterDis,3.7422805506650256,-2.237781833811753
11,Status.InterDis,0.36697031509999906,-2.4989436138051038
12,Status.InterDis,4.554609009577388,-1.1749287726129356
13,Status.InterDis,1.599029692889222,-5.2097733353783875
14,Status.InterDis,6.107014538377829,0.3736438898811609
15,Status.InterDis,0.3974426124450102,5.0585239901507135
16,Status.InterDis,2.1661545892668443,4.090173696101587
17,Status.InterDis,0.5201351098636543,0.5952653718027401
18,Status.InterDis,1.8351768085032434,4.588646009642213
19,Status.InterDis,1.5687618100152048,-5.944466196360802
20,Status.InterDis,0.7935752929714964,3.986176360755039
21,Status.InterDis,1.1437734403869562,4.115595668899038
22,Status.InterDis,2.9195871178063344,-1.7778294446570853
23,Status.InterDis,4.644113402659205,-0.7839205104755466
24,Status.InterDis,3.131473833390538,4.949295169113836
25,Status.InterDis,1.1120147891757572,-4.18134735338913
26,Status.InterDis,2.760300443270838,2.8283452083198948
27,Status.InterDis,2.9126021342188393,-2.494907618428917
28,Status.InterDis,2.297253862850646,-3.485835442861552
29,Status.InterDis,2.975720736414764,0.1716561590436148
30,Status.InterDis,4.22667227262794,2.964666858221196
31,Status.InterDis,0.36211652333016087,4.04644681824932
32,Status.InterDis,4.0922003829394225,2.069251815090572
33,Status.InterDis,4.668900524602726,0.8902907579385617
34,Status.InterDis,3.269183608940366,3.6041715678852917
35,Status.InterDis,4.441918611147959,-0.7037858389608883
36,Status.InterDis,5.143391440078841,-3.0023204228017257
37,Status.InterDis,1.1156654283791168,-4.788236710199435
38,Status.InterDis,4.763642405656787,0.01784088394194774
39,Status.InterDis,1.2871783414822993,6.46847752344882
40,Status.InterDis,5.0986018099335615,5.515329631052092
41,Status.InterDis,0.36534806305093004,-3.25072943414748
42,Status.InterDis,1.0777935290053169,4.511869364613237
43,Status.InterDis,3.8594627165547744,1.3887415865755064
44,Status.InterDis,2.600740619995558,-4.072567544943991
45,Status.InterDis,4.183961858527264,-3.170815780566608
46,Status.InterDis,3.2439791843898886,6.577199053109278
47,Status.InterDis,5.291280412543781,4.055999561201157
48,Status.InterDis,4.142890263619174,1.8219685585995782
49,Status.InterDis,2.4321683837894272,2.0334185419777393
50,Status.InterDis,3.4913504713673404,-3.891932500396528
51,Status.InterDis,2.517014046293923,-2.3410142503870737
52,Status.InterDis,0.3536067041129693,3.3643258140713654
53,Status.InterDis,2.4517653801569645,2.829622344495302
54,Status.InterDis,0.24749719183381544,2.971621401779952
55,Status.InterDis,2.1801346492489166,-5.852826749103701
56,Status.InterDis,2.073177160801713,4.549996314636395
57,Status.InterDis,1.2978221263539582,3.1713468133374456
58,Status.InterDis,5.433224582219908,3.003917124004236
59,Status.InterDis,3.4256311641383883,-1.22582810824485
60,Status.InterDis,4.895343948784868,5.200143093866315
61,Status.InterDis,5.8405069062010435,-0.039015309509037345
62,Status.InterDis,6.634436372953284,-0.8701524714252769
63,Status.InterDis,6.266015263175778,-0.5493523586352026
64,Status.InterDis,5.293282528515496,2.443923588710906
65,Status.InterDis,1.1432458752066157,-1.6343051381710607
66,Status.InterDis,3.3787193818046886,4.1023073978824245
67,Status.InterDis,2.848992721390222,0.42179714035800553
68,Status.InterDis,1.7387899376504274,-4.466620184216412
69,Status.InterDis,4.1261101355315,0.586322857589905
70,Status.InterDis,4.851196567827883,-3.270299405812159
71,Status.InterDis,0.9422691316887253,4.314159561536725
72,Status.InterDis,2.2540270749807245,-5.498881209039445
73,Status.InterDis,1.4613334795421091,5.050271152876198
74,Status.InterDis,1.2756874667170293,-2.8592594019068525
75,Status.InterDis,0.518574113570758,-6.121585089215903
76,Status.InterDis,4.283518458076215,1.4553433847802937
77,Status.InterDis,2.328503911657573,1.2543479050982016
78,Status.InterDis,3.9946157779640963,4.525902289438203
79,Status.InterDis,4.940986676391596,-4.434488184669292
80,Status.InterDis,0.37729437613041417,3.751403085776084
81,Status.InterDis,6.102431003335302,-0.2948463092913005
82,Status.InterDis,2.559087061898216,-3.096354359246024
83,Status.InterDis,2.2466763167598205,3.3445415869811526
84,Status.InterDis,3.283781477759339,-3.428541084858389
85,Status.InterDis,3.7633445192273425,2.057733428522634
86,Status.InterDis,0.5188597790076517,6.598757521779426
87,Status.InterDis,3.0327359281533006,-7.198444717312892
88,Status.InterDis,3.967387225123825,-4.019931391431964
89,Status.InterDis,5.187463642721771,1.861582126070412
90,Status.InterDis,6.416520232165897,6.205459039964302
91,Status.InterDis,0.5498106358332083,-2.8499612341293017
92,Status.InterDis,1.8785499327305557,1.2789223114544672
93,Status.InterDis,0.6397115416278623,-3.398675870205704
94,Status.InterDis,4.178179700849545,1.0624446700014092
95,Status.InterDis,2.6544919572837715,-2.0643918755276154
96,Status.InterDis,2.16371698593215,-4.19113103507051
97,Status.InterDis,6.940234746417243,2.1647942661512065
98,Status.InterDis,3.0997075495958266,1.7645634602797649
99,Status.InterDis,2.0532010821283015,2.7929659428294675
100,Status.InterDis,6.214379251057644,-1.1994290519581299
101,Status.InterDis,0.9282950870731076,-6.559997170096531
102,Status.InterDis,1.6690361745853153,4.562394209917725
103,Status.InterDis,2.970181882668624,-3.107463513316005
104,Status.InterDis,4.6966642797789495,-0.20642917109426953
105,Status.InterDis,1.9668286256338785,3.2281313369852187
106,Status.InterDis,4.764430321055317,2.8081075178687662
107,Status.InterDis,4.76453924296433,2.227915678873177
108,Status.InterDis,5.38968944192337,1.6011216158284267
109,Status.InterDis,6.268982388666105,1.4697520000312072
110,Status.InterDis,2.4910829355364945,-5.112146243667377
111,Status.InterDis,3.391428167376498,4.947658621669728
112,Status.InterDis,3.866222727250918,0.8107998172629771
113,Status.InterDis,5.519038093412943,-1.3687859318067228
114,Status.InterDis,2.7856548102685705,-2.7383695980198017
115,Status.InterDis,1.174014655829548,3.749349653219619
116,Status.InterDis,2.519183335398812,-1.50422733185883
117,Status.InterDis,7.554514813433825,4.5683190330154515
118,Status.InterDis,4.938277234363877,-0.8002761829920878
119,Status.InterDis,0.9484796724647708,5.1126887114689845
120,Status.InterDis,4.626837139514365,-1.7248416276075802
121,Status.InterDis,4.838280347510256,3.738118358905259
122,Status.InterDis,1.4264123820531938,7.274965716574275
123,Status.InterDis,5.243514365143971,0.44898106342679794
124,Status.InterDis,0.2144452687662868,-4.499407208495995
125,Status.InterDis,7.439268212380676,2.7413882766603805
126,Status.InterDis,1.915838939050136,-1.9871579435133542
127,Status.InterDis,6.576098908843548,1.1621269500683185
128,Status.InterDis,0.7811264293917564,-4.807647974331098
129,Status.InterDis,3.7377334298048543,-1.4471769817911435
130,Status.InterDis,2.044326510936393,6.084217658047499
131,Status.InterDis,4.001801540399043,-5.165578417846434
132,Status.InterDis,0.8078811907378938,-2.6020041224659662
133,Status.InterDis,0.8080276329812471,4.560231512224313
134,Status.InterDis,3.9165355138322906,3.417705395900053
135,Status.InterDis,5.701934015015371,1.6916631627068368
136,Status.InterDis,0.18138885159613866,6.586453662638548
137,Status.InterDis,2.463392031274745,-0.292113441141837
138,Status.InterDis,3.627050355967573,-2.5612907419151094
139,Status.InterDis,2.468147777598002,4.044769506113975
140,Status.InterDis,4.430381721232812,0.9085765547123225
141,Status.InterDis,3.4175886049417166,-0.5149917157241521
142,Status.InterDis,5.225194335729223,3.278076563269631
143,Status.InterDis,4.3025159800434345,3.19301317000574
144,Status.InterDis,6.2690617757140314,1.6696545963982663
145,Status.InterDis,4.214295801928496,0.1957499230264632
